custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m0-R15-u-s3-wr,claude-opus-4-6,R15,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,98,4,0.000295,B
r2-m0-R17-l-s0-nr,claude-opus-4-6,R17,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,95,4,0.000287,A
r2-m0-R17-l-s0-wr,claude-opus-4-6,R17,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,111,4,0.000327,A
r2-m0-R17-l-s1-nr,claude-opus-4-6,R17,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,95,4,0.000287,B
r2-m0-R17-l-s1-wr,claude-opus-4-6,R17,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,111,4,0.000327,B
r2-m0-R17-l-s2-nr,claude-opus-4-6,R17,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,95,4,0.000287,A
r2-m0-R17-l-s2-wr,claude-opus-4-6,R17,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,111,4,0.000327,A
r2-m0-R17-l-s3-nr,claude-opus-4-6,R17,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,95,4,0.000287,B
r2-m0-R17-l-s3-wr,claude-opus-4-6,R17,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,111,4,0.000327,B
r2-m0-R17-u-s0-nr,claude-opus-4-6,R17,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,80,4,0.00025,B
r2-m0-R17-u-s0-wr,claude-opus-4-6,R17,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,96,4,0.00029,B
r2-m0-R17-u-s1-nr,claude-opus-4-6,R17,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,80,4,0.00025,B
r2-m0-R17-u-s1-wr,claude-opus-4-6,R17,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,96,4,0.00029,A
r2-m0-R17-u-s2-nr,claude-opus-4-6,R17,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,80,4,0.00025,B
r2-m0-R17-u-s2-wr,claude-opus-4-6,R17,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,96,4,0.00029,B
r2-m0-R17-u-s3-nr,claude-opus-4-6,R17,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,80,4,0.00025,B
r2-m0-R17-u-s3-wr,claude-opus-4-6,R17,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,96,4,0.00029,A
r2-m0-R18-l-s0-nr,claude-opus-4-6,R18,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,104,4,0.00031,B
r2-m0-R18-l-s0-wr,claude-opus-4-6,R18,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,117,4,0.000342,B
r2-m0-R18-l-s1-nr,claude-opus-4-6,R18,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,104,4,0.00031,B
r2-m0-R18-l-s1-wr,claude-opus-4-6,R18,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,117,4,0.000342,B
r2-m0-R18-l-s2-nr,claude-opus-4-6,R18,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,104,4,0.00031,B
r2-m0-R18-l-s2-wr,claude-opus-4-6,R18,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,117,4,0.000342,B
r2-m0-R18-l-s3-nr,claude-opus-4-6,R18,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,104,4,0.00031,B
r2-m0-R18-l-s3-wr,claude-opus-4-6,R18,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,117,4,0.000342,B
r2-m0-R18-u-s0-nr,claude-opus-4-6,R18,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,89,4,0.000273,B
r2-m0-R18-u-s0-wr,claude-opus-4-6,R18,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,102,4,0.000305,A
r2-m0-R18-u-s1-nr,claude-opus-4-6,R18,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-R18-u-s1-wr,claude-opus-4-6,R18,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-R18-u-s2-nr,claude-opus-4-6,R18,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,89,4,0.000273,B
r2-m0-R18-u-s2-wr,claude-opus-4-6,R18,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,102,4,0.000305,A
r2-m0-R18-u-s3-nr,claude-opus-4-6,R18,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-R18-u-s3-wr,claude-opus-4-6,R18,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-R19-l-s0-nr,claude-opus-4-6,R19,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,97,4,0.000293,A
r2-m0-R19-l-s0-wr,claude-opus-4-6,R19,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,109,4,0.000322,A
r2-m0-R19-l-s1-nr,claude-opus-4-6,R19,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,98,4,0.000295,B
r2-m0-R19-l-s1-wr,claude-opus-4-6,R19,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,113,4,0.000333,A
r2-m0-R19-l-s2-nr,claude-opus-4-6,R19,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,97,4,0.000293,A
r2-m0-R19-l-s2-wr,claude-opus-4-6,R19,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,109,4,0.000322,A
r2-m0-R19-l-s3-nr,claude-opus-4-6,R19,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,98,4,0.000295,B
r2-m0-R19-l-s3-wr,claude-opus-4-6,R19,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,113,4,0.000333,A
r2-m0-R19-u-s0-nr,claude-opus-4-6,R19,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,83,4,0.000258,B
r2-m0-R19-u-s0-wr,claude-opus-4-6,R19,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,98,4,0.000295,B
r2-m0-R19-u-s1-nr,claude-opus-4-6,R19,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,83,4,0.000258,A
r2-m0-R19-u-s1-wr,claude-opus-4-6,R19,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,98,4,0.000295,A
r2-m0-R19-u-s2-nr,claude-opus-4-6,R19,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,83,4,0.000258,B
r2-m0-R19-u-s2-wr,claude-opus-4-6,R19,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,98,4,0.000295,B
r2-m0-R19-u-s3-nr,claude-opus-4-6,R19,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,83,4,0.000258,A
r2-m0-R19-u-s3-wr,claude-opus-4-6,R19,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,98,4,0.000295,A
r2-m0-R20-l-s0-nr,claude-opus-4-6,R20,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,99,4,0.000298,A
r2-m0-R20-l-s0-wr,claude-opus-4-6,R20,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,111,4,0.000327,A
r2-m0-R20-l-s1-nr,claude-opus-4-6,R20,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,95,4,0.000287,B
r2-m0-R20-l-s1-wr,claude-opus-4-6,R20,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,107,4,0.000318,B
r2-m0-R20-l-s2-nr,claude-opus-4-6,R20,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,99,4,0.000298,A
r2-m0-R20-l-s2-wr,claude-opus-4-6,R20,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,111,4,0.000327,A
r2-m0-R20-l-s3-nr,claude-opus-4-6,R20,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,95,4,0.000287,B
r2-m0-R20-l-s3-wr,claude-opus-4-6,R20,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,107,4,0.000318,B
r2-m0-R20-u-s0-nr,claude-opus-4-6,R20,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,84,4,0.00026,B
r2-m0-R20-u-s0-wr,claude-opus-4-6,R20,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,96,4,0.00029,B
r2-m0-R20-u-s1-nr,claude-opus-4-6,R20,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,80,4,0.00025,B
r2-m0-R20-u-s1-wr,claude-opus-4-6,R20,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,92,4,0.00028,B
r2-m0-R20-u-s2-nr,claude-opus-4-6,R20,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,84,4,0.00026,B
r2-m0-R20-u-s2-wr,claude-opus-4-6,R20,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,96,4,0.00029,B
r2-m0-R20-u-s3-nr,claude-opus-4-6,R20,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,80,4,0.00025,B
r2-m0-R20-u-s3-wr,claude-opus-4-6,R20,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,92,4,0.00028,B
r2-m0-R21-l-s0-nr,claude-opus-4-6,R21,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,99,4,0.000298,B
r2-m0-R21-l-s0-wr,claude-opus-4-6,R21,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,109,4,0.000322,B
r2-m0-R21-l-s1-nr,claude-opus-4-6,R21,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,99,4,0.000298,B
r2-m0-R21-l-s1-wr,claude-opus-4-6,R21,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,109,4,0.000322,A
r2-m0-R21-l-s2-nr,claude-opus-4-6,R21,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,99,4,0.000298,B
r2-m0-R21-l-s2-wr,claude-opus-4-6,R21,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,109,4,0.000322,B
r2-m0-R21-l-s3-nr,claude-opus-4-6,R21,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,99,4,0.000298,B
r2-m0-R21-l-s3-wr,claude-opus-4-6,R21,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,109,4,0.000322,A
r2-m0-R21-u-s0-nr,claude-opus-4-6,R21,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,80,4,0.00025,A
r2-m0-R21-u-s0-wr,claude-opus-4-6,R21,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,87,4,0.000267,A
r2-m0-R21-u-s1-nr,claude-opus-4-6,R21,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,80,4,0.00025,B
r2-m0-R21-u-s1-wr,claude-opus-4-6,R21,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,87,4,0.000267,B
r2-m0-R21-u-s2-nr,claude-opus-4-6,R21,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,80,4,0.00025,A
r2-m0-R21-u-s2-wr,claude-opus-4-6,R21,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,87,4,0.000267,A
r2-m0-R21-u-s3-nr,claude-opus-4-6,R21,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,80,4,0.00025,B
r2-m0-R21-u-s3-wr,claude-opus-4-6,R21,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,87,4,0.000267,B
r2-m0-R22-l-s0-nr,claude-opus-4-6,R22,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,100,4,0.0003,B
r2-m0-R22-l-s0-wr,claude-opus-4-6,R22,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,109,4,0.000322,A
r2-m0-R22-l-s1-nr,claude-opus-4-6,R22,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,100,4,0.0003,B
r2-m0-R22-l-s1-wr,claude-opus-4-6,R22,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,109,4,0.000322,B
r2-m0-R22-l-s2-nr,claude-opus-4-6,R22,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,100,4,0.0003,B
r2-m0-R22-l-s2-wr,claude-opus-4-6,R22,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,109,4,0.000322,A
r2-m0-R22-l-s3-nr,claude-opus-4-6,R22,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,100,4,0.0003,B
r2-m0-R22-l-s3-wr,claude-opus-4-6,R22,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,109,4,0.000322,B
r2-m0-R22-u-s0-nr,claude-opus-4-6,R22,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,85,4,0.000262,A
r2-m0-R22-u-s0-wr,claude-opus-4-6,R22,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,94,4,0.000285,A
r2-m0-R22-u-s1-nr,claude-opus-4-6,R22,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,85,4,0.000262,B
r2-m0-R22-u-s1-wr,claude-opus-4-6,R22,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,94,4,0.000285,B
r2-m0-R22-u-s2-nr,claude-opus-4-6,R22,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,85,4,0.000262,A
r2-m0-R22-u-s2-wr,claude-opus-4-6,R22,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,94,4,0.000285,A
r2-m0-R22-u-s3-nr,claude-opus-4-6,R22,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,85,4,0.000262,B
r2-m0-R22-u-s3-wr,claude-opus-4-6,R22,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,94,4,0.000285,B
r2-m0-R25-l-s0-nr,claude-opus-4-6,R25,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,90,4,0.000275,A
r2-m0-R25-l-s0-wr,claude-opus-4-6,R25,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,104,4,0.00031,B
r2-m0-R25-l-s1-nr,claude-opus-4-6,R25,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,90,4,0.000275,B
r2-m0-R25-l-s1-wr,claude-opus-4-6,R25,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,104,4,0.00031,B
r2-m0-R25-l-s2-nr,claude-opus-4-6,R25,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,90,4,0.000275,B
r2-m0-R25-l-s2-wr,claude-opus-4-6,R25,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,104,4,0.00031,B
r2-m0-R25-l-s3-nr,claude-opus-4-6,R25,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,90,4,0.000275,B
r2-m0-R25-l-s3-wr,claude-opus-4-6,R25,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,104,4,0.00031,B
r2-m0-R25-u-s0-nr,claude-opus-4-6,R25,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,74,4,0.000235,A
r2-m0-R25-u-s0-wr,claude-opus-4-6,R25,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,84,4,0.00026,A
r2-m0-R25-u-s1-nr,claude-opus-4-6,R25,unlabeled,1,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,75,4,0.000237,A
r2-m0-R25-u-s1-wr,claude-opus-4-6,R25,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,89,4,0.000273,A
r2-m0-R25-u-s2-nr,claude-opus-4-6,R25,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,74,4,0.000235,A
r2-m0-R25-u-s2-wr,claude-opus-4-6,R25,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,84,4,0.00026,A
r2-m0-R25-u-s3-nr,claude-opus-4-6,R25,unlabeled,3,BA,no_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,75,4,0.000237,A
r2-m0-R25-u-s3-wr,claude-opus-4-6,R25,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,89,4,0.000273,A
r2-m0-R27-l-s0-nr,claude-opus-4-6,R27,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,98,4,0.000295,A
r2-m0-R27-l-s0-wr,claude-opus-4-6,R27,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,109,4,0.000322,B
r2-m0-R27-l-s1-nr,claude-opus-4-6,R27,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,98,4,0.000295,B
r2-m0-R27-l-s1-wr,claude-opus-4-6,R27,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,109,4,0.000322,B
r2-m0-R27-l-s2-nr,claude-opus-4-6,R27,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,98,4,0.000295,A
r2-m0-R27-l-s2-wr,claude-opus-4-6,R27,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,109,4,0.000322,B
r2-m0-R27-l-s3-nr,claude-opus-4-6,R27,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,98,4,0.000295,B
r2-m0-R27-l-s3-wr,claude-opus-4-6,R27,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,109,4,0.000322,B
r2-m0-R27-u-s0-nr,claude-opus-4-6,R27,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,83,4,0.000258,B
r2-m0-R27-u-s0-wr,claude-opus-4-6,R27,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,94,4,0.000285,B
r2-m0-R27-u-s1-nr,claude-opus-4-6,R27,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,83,4,0.000258,B
r2-m0-R27-u-s1-wr,claude-opus-4-6,R27,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,94,4,0.000285,A
r2-m0-R27-u-s2-nr,claude-opus-4-6,R27,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,83,4,0.000258,B
r2-m0-R27-u-s2-wr,claude-opus-4-6,R27,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,94,4,0.000285,B
r2-m0-R27-u-s3-nr,claude-opus-4-6,R27,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,83,4,0.000258,B
r2-m0-R27-u-s3-wr,claude-opus-4-6,R27,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,94,4,0.000285,A
r2-m0-R28-l-s0-nr,claude-opus-4-6,R28,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,99,4,0.000298,A
r2-m0-R28-l-s0-wr,claude-opus-4-6,R28,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,110,4,0.000325,B
r2-m0-R28-l-s1-nr,claude-opus-4-6,R28,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,99,4,0.000298,B
r2-m0-R28-l-s1-wr,claude-opus-4-6,R28,labeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,110,4,0.000325,A
r2-m0-R28-l-s2-nr,claude-opus-4-6,R28,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,99,4,0.000298,A
r2-m0-R28-l-s2-wr,claude-opus-4-6,R28,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,110,4,0.000325,B
r2-m0-R28-l-s3-nr,claude-opus-4-6,R28,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,99,4,0.000298,B
r2-m0-R28-l-s3-wr,claude-opus-4-6,R28,labeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,110,4,0.000325,A
r2-m0-R28-u-s0-nr,claude-opus-4-6,R28,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,84,4,0.00026,B
r2-m0-R28-u-s0-wr,claude-opus-4-6,R28,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,95,4,0.000287,B
r2-m0-R28-u-s1-nr,claude-opus-4-6,R28,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,84,4,0.00026,B
r2-m0-R28-u-s1-wr,claude-opus-4-6,R28,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,95,4,0.000287,A
r2-m0-R28-u-s2-nr,claude-opus-4-6,R28,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,84,4,0.00026,B
r2-m0-R28-u-s2-wr,claude-opus-4-6,R28,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,95,4,0.000287,B
r2-m0-R28-u-s3-nr,claude-opus-4-6,R28,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,84,4,0.00026,B
r2-m0-R28-u-s3-wr,claude-opus-4-6,R28,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,95,4,0.000287,A
r2-m0-R29-l-s0-nr,claude-opus-4-6,R29,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,92,4,0.00028,B
r2-m0-R29-l-s0-wr,claude-opus-4-6,R29,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-R29-l-s1-nr,claude-opus-4-6,R29,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,92,4,0.00028,B
r2-m0-R29-l-s1-wr,claude-opus-4-6,R29,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-R29-l-s2-nr,claude-opus-4-6,R29,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,91,4,0.000278,B
r2-m0-R29-l-s2-wr,claude-opus-4-6,R29,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,106,4,0.000315,B
r2-m0-R29-l-s3-nr,claude-opus-4-6,R29,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,92,4,0.00028,B
r2-m0-R29-l-s3-wr,claude-opus-4-6,R29,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-R29-u-s0-nr,claude-opus-4-6,R29,unlabeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,77,4,0.000243,A
r2-m0-R29-u-s0-wr,claude-opus-4-6,R29,unlabeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,87,4,0.000267,A
r2-m0-R29-u-s1-nr,claude-opus-4-6,R29,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,77,4,0.000243,B
r2-m0-R29-u-s1-wr,claude-opus-4-6,R29,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,87,4,0.000267,B
r2-m0-R29-u-s2-nr,claude-opus-4-6,R29,unlabeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,77,4,0.000243,A
r2-m0-R29-u-s2-wr,claude-opus-4-6,R29,unlabeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,87,4,0.000267,A
r2-m0-R29-u-s3-nr,claude-opus-4-6,R29,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,77,4,0.000243,B
