custom_id,model,item,framing,sample,order,condition,initial_choice,flipped,status,result_type,stop_reason,letter,choice,model_returned,input_tokens,output_tokens,cost_usd,text
r2-m0-Q17-u-s1-wr,claude-opus-4-6,Q17,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,104,4,0.00031,B
r2-m0-Q17-u-s2-nr,claude-opus-4-6,Q17,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,97,4,0.000293,B
r2-m0-Q17-u-s2-wr,claude-opus-4-6,Q17,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,112,4,0.00033,B
r2-m0-Q17-u-s3-nr,claude-opus-4-6,Q17,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,93,4,0.000282,B
r2-m0-Q17-u-s3-wr,claude-opus-4-6,Q17,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,104,4,0.00031,B
r2-m0-Q18-l-s0-nr,claude-opus-4-6,Q18,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,107,4,0.000318,B
r2-m0-Q18-l-s0-wr,claude-opus-4-6,Q18,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,117,4,0.000342,B
r2-m0-Q18-l-s1-nr,claude-opus-4-6,Q18,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,105,4,0.000313,B
r2-m0-Q18-l-s1-wr,claude-opus-4-6,Q18,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,116,4,0.00034,B
r2-m0-Q18-l-s2-nr,claude-opus-4-6,Q18,labeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,107,4,0.000318,B
r2-m0-Q18-l-s2-wr,claude-opus-4-6,Q18,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,117,4,0.000342,B
r2-m0-Q18-l-s3-nr,claude-opus-4-6,Q18,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,105,4,0.000313,B
r2-m0-Q18-l-s3-wr,claude-opus-4-6,Q18,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,116,4,0.00034,B
r2-m0-Q18-u-s0-nr,claude-opus-4-6,Q18,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,92,4,0.00028,B
r2-m0-Q18-u-s0-wr,claude-opus-4-6,Q18,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q18-u-s1-nr,claude-opus-4-6,Q18,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,90,4,0.000275,B
r2-m0-Q18-u-s1-wr,claude-opus-4-6,Q18,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q18-u-s2-nr,claude-opus-4-6,Q18,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,92,4,0.00028,B
r2-m0-Q18-u-s2-wr,claude-opus-4-6,Q18,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q18-u-s3-nr,claude-opus-4-6,Q18,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,90,4,0.000275,B
r2-m0-Q18-u-s3-wr,claude-opus-4-6,Q18,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q21-l-s0-nr,claude-opus-4-6,Q21,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,89,4,0.000273,A
r2-m0-Q21-l-s0-wr,claude-opus-4-6,Q21,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,103,4,0.000307,A
r2-m0-Q21-l-s1-nr,claude-opus-4-6,Q21,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q21-l-s1-wr,claude-opus-4-6,Q21,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,103,4,0.000307,B
r2-m0-Q21-l-s2-nr,claude-opus-4-6,Q21,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,89,4,0.000273,A
r2-m0-Q21-l-s2-wr,claude-opus-4-6,Q21,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,103,4,0.000307,A
r2-m0-Q21-l-s3-nr,claude-opus-4-6,Q21,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q21-l-s3-wr,claude-opus-4-6,Q21,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,103,4,0.000307,B
r2-m0-Q21-u-s0-nr,claude-opus-4-6,Q21,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,74,4,0.000235,A
r2-m0-Q21-u-s0-wr,claude-opus-4-6,Q21,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,88,4,0.00027,A
r2-m0-Q21-u-s1-nr,claude-opus-4-6,Q21,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,74,4,0.000235,B
r2-m0-Q21-u-s1-wr,claude-opus-4-6,Q21,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,88,4,0.00027,B
r2-m0-Q21-u-s2-nr,claude-opus-4-6,Q21,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,74,4,0.000235,A
r2-m0-Q21-u-s2-wr,claude-opus-4-6,Q21,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,88,4,0.00027,A
r2-m0-Q21-u-s3-nr,claude-opus-4-6,Q21,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,74,4,0.000235,B
r2-m0-Q21-u-s3-wr,claude-opus-4-6,Q21,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,88,4,0.00027,B
r2-m0-Q23-l-s0-nr,claude-opus-4-6,Q23,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,101,4,0.000302,A
r2-m0-Q23-l-s0-wr,claude-opus-4-6,Q23,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,110,4,0.000325,A
r2-m0-Q23-l-s1-nr,claude-opus-4-6,Q23,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q23-l-s1-wr,claude-opus-4-6,Q23,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,110,4,0.000325,B
r2-m0-Q23-l-s2-nr,claude-opus-4-6,Q23,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,101,4,0.000302,A
r2-m0-Q23-l-s2-wr,claude-opus-4-6,Q23,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,110,4,0.000325,A
r2-m0-Q23-l-s3-nr,claude-opus-4-6,Q23,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q23-l-s3-wr,claude-opus-4-6,Q23,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,110,4,0.000325,B
r2-m0-Q23-u-s0-nr,claude-opus-4-6,Q23,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,86,21,0.000478,A
r2-m0-Q23-u-s0-wr,claude-opus-4-6,Q23,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,95,21,0.0005,B
r2-m0-Q23-u-s1-nr,claude-opus-4-6,Q23,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,86,4,0.000265,B
r2-m0-Q23-u-s1-wr,claude-opus-4-6,Q23,unlabeled,1,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,95,21,0.0005,A
r2-m0-Q23-u-s2-nr,claude-opus-4-6,Q23,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,86,21,0.000478,A
r2-m0-Q23-u-s2-wr,claude-opus-4-6,Q23,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,95,21,0.0005,B
r2-m0-Q23-u-s3-nr,claude-opus-4-6,Q23,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,86,4,0.000265,B
r2-m0-Q23-u-s3-wr,claude-opus-4-6,Q23,unlabeled,3,BA,with_reason,a,1,ok,succeeded,end_turn,A,b,claude-opus-4-6,95,4,0.000287,A
r2-m0-Q26-l-s0-nr,claude-opus-4-6,Q26,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,104,4,0.00031,B
r2-m0-Q26-l-s0-wr,claude-opus-4-6,Q26,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,115,4,0.000338,B
r2-m0-Q26-l-s1-nr,claude-opus-4-6,Q26,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,103,4,0.000307,B
r2-m0-Q26-l-s1-wr,claude-opus-4-6,Q26,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,116,4,0.00034,B
r2-m0-Q26-l-s2-nr,claude-opus-4-6,Q26,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,104,4,0.00031,A
r2-m0-Q26-l-s2-wr,claude-opus-4-6,Q26,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,115,4,0.000338,B
r2-m0-Q26-l-s3-nr,claude-opus-4-6,Q26,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,103,4,0.000307,B
r2-m0-Q26-l-s3-wr,claude-opus-4-6,Q26,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,116,4,0.00034,B
r2-m0-Q26-u-s0-nr,claude-opus-4-6,Q26,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q26-u-s0-wr,claude-opus-4-6,Q26,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,100,4,0.0003,B
r2-m0-Q26-u-s1-nr,claude-opus-4-6,Q26,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,88,4,0.00027,B
r2-m0-Q26-u-s1-wr,claude-opus-4-6,Q26,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q26-u-s2-nr,claude-opus-4-6,Q26,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q26-u-s2-wr,claude-opus-4-6,Q26,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,100,4,0.0003,B
r2-m0-Q26-u-s3-nr,claude-opus-4-6,Q26,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,88,4,0.00027,B
r2-m0-Q26-u-s3-wr,claude-opus-4-6,Q26,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q29-l-s0-nr,claude-opus-4-6,Q29,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,108,4,0.00032,A
r2-m0-Q29-l-s0-wr,claude-opus-4-6,Q29,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,122,4,0.000355,B
r2-m0-Q29-l-s1-nr,claude-opus-4-6,Q29,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q29-l-s1-wr,claude-opus-4-6,Q29,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,112,4,0.00033,B
r2-m0-Q29-l-s2-nr,claude-opus-4-6,Q29,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,108,4,0.00032,A
r2-m0-Q29-l-s2-wr,claude-opus-4-6,Q29,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,122,4,0.000355,B
r2-m0-Q29-l-s3-nr,claude-opus-4-6,Q29,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,101,4,0.000302,B
r2-m0-Q29-l-s3-wr,claude-opus-4-6,Q29,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,112,4,0.00033,B
r2-m0-Q29-u-s0-nr,claude-opus-4-6,Q29,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,93,4,0.000282,B
r2-m0-Q29-u-s0-wr,claude-opus-4-6,Q29,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,107,4,0.000318,B
r2-m0-Q29-u-s1-nr,claude-opus-4-6,Q29,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,86,4,0.000265,B
r2-m0-Q29-u-s1-wr,claude-opus-4-6,Q29,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,97,4,0.000293,B
r2-m0-Q29-u-s2-nr,claude-opus-4-6,Q29,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,93,4,0.000282,B
r2-m0-Q29-u-s2-wr,claude-opus-4-6,Q29,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,107,4,0.000318,B
r2-m0-Q29-u-s3-nr,claude-opus-4-6,Q29,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,86,4,0.000265,B
r2-m0-Q29-u-s3-wr,claude-opus-4-6,Q29,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,97,4,0.000293,B
r2-m0-Q30-l-s0-nr,claude-opus-4-6,Q30,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q30-l-s0-wr,claude-opus-4-6,Q30,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,116,4,0.00034,A
r2-m0-Q30-l-s1-nr,claude-opus-4-6,Q30,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,102,4,0.000305,A
r2-m0-Q30-l-s1-wr,claude-opus-4-6,Q30,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,116,4,0.00034,B
r2-m0-Q30-l-s2-nr,claude-opus-4-6,Q30,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q30-l-s2-wr,claude-opus-4-6,Q30,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,116,4,0.00034,A
r2-m0-Q30-l-s3-nr,claude-opus-4-6,Q30,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,102,4,0.000305,A
r2-m0-Q30-l-s3-wr,claude-opus-4-6,Q30,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,116,4,0.00034,B
r2-m0-Q30-u-s0-nr,claude-opus-4-6,Q30,unlabeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,87,4,0.000267,B
r2-m0-Q30-u-s0-wr,claude-opus-4-6,Q30,unlabeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,101,21,0.000515,B
r2-m0-Q30-u-s1-nr,claude-opus-4-6,Q30,unlabeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,87,21,0.00048,A
r2-m0-Q30-u-s1-wr,claude-opus-4-6,Q30,unlabeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,101,5,0.000315,A
r2-m0-Q30-u-s2-nr,claude-opus-4-6,Q30,unlabeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,87,4,0.000267,B
r2-m0-Q30-u-s2-wr,claude-opus-4-6,Q30,unlabeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,101,21,0.000515,B
r2-m0-Q30-u-s3-nr,claude-opus-4-6,Q30,unlabeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,87,21,0.00048,A
r2-m0-Q30-u-s3-wr,claude-opus-4-6,Q30,unlabeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,101,5,0.000315,A
r2-m0-Q31-l-s0-nr,claude-opus-4-6,Q31,labeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,90,4,0.000275,B
r2-m0-Q31-l-s0-wr,claude-opus-4-6,Q31,labeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,99,4,0.000298,B
r2-m0-Q31-l-s1-nr,claude-opus-4-6,Q31,labeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q31-l-s1-wr,claude-opus-4-6,Q31,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q31-l-s2-nr,claude-opus-4-6,Q31,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,90,4,0.000275,A
r2-m0-Q31-l-s2-wr,claude-opus-4-6,Q31,labeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,99,4,0.000298,B
r2-m0-Q31-l-s3-nr,claude-opus-4-6,Q31,labeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q31-l-s3-wr,claude-opus-4-6,Q31,labeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q31-u-s0-nr,claude-opus-4-6,Q31,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,75,4,0.000237,B
r2-m0-Q31-u-s0-wr,claude-opus-4-6,Q31,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,84,4,0.00026,B
r2-m0-Q31-u-s1-nr,claude-opus-4-6,Q31,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,74,4,0.000235,B
r2-m0-Q31-u-s1-wr,claude-opus-4-6,Q31,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,87,4,0.000267,B
r2-m0-Q31-u-s2-nr,claude-opus-4-6,Q31,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,75,4,0.000237,B
r2-m0-Q31-u-s2-wr,claude-opus-4-6,Q31,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,84,4,0.00026,B
r2-m0-Q31-u-s3-nr,claude-opus-4-6,Q31,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,74,4,0.000235,B
r2-m0-Q31-u-s3-wr,claude-opus-4-6,Q31,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,87,4,0.000267,B
r2-m0-Q32-l-s0-nr,claude-opus-4-6,Q32,labeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,94,4,0.000285,A
r2-m0-Q32-l-s0-wr,claude-opus-4-6,Q32,labeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,103,4,0.000307,A
r2-m0-Q32-l-s1-nr,claude-opus-4-6,Q32,labeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,94,4,0.000285,B
r2-m0-Q32-l-s1-wr,claude-opus-4-6,Q32,labeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,103,4,0.000307,B
r2-m0-Q32-l-s2-nr,claude-opus-4-6,Q32,labeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,94,4,0.000285,A
r2-m0-Q32-l-s2-wr,claude-opus-4-6,Q32,labeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,103,4,0.000307,A
r2-m0-Q32-l-s3-nr,claude-opus-4-6,Q32,labeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,94,4,0.000285,B
r2-m0-Q32-l-s3-wr,claude-opus-4-6,Q32,labeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,103,4,0.000307,B
r2-m0-Q32-u-s0-nr,claude-opus-4-6,Q32,unlabeled,0,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,79,21,0.00046,A
r2-m0-Q32-u-s0-wr,claude-opus-4-6,Q32,unlabeled,0,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,88,4,0.00027,A
r2-m0-Q32-u-s1-nr,claude-opus-4-6,Q32,unlabeled,1,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,79,4,0.000247,B
r2-m0-Q32-u-s1-wr,claude-opus-4-6,Q32,unlabeled,1,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,88,4,0.00027,B
r2-m0-Q32-u-s2-nr,claude-opus-4-6,Q32,unlabeled,2,AB,no_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,79,21,0.00046,A
r2-m0-Q32-u-s2-wr,claude-opus-4-6,Q32,unlabeled,2,AB,with_reason,a,0,ok,succeeded,end_turn,A,a,claude-opus-4-6,88,4,0.00027,A
r2-m0-Q32-u-s3-nr,claude-opus-4-6,Q32,unlabeled,3,BA,no_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,79,4,0.000247,B
r2-m0-Q32-u-s3-wr,claude-opus-4-6,Q32,unlabeled,3,BA,with_reason,a,0,ok,succeeded,end_turn,B,a,claude-opus-4-6,88,4,0.00027,B
r2-m0-Q33-l-s0-nr,claude-opus-4-6,Q33,labeled,0,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,91,4,0.000278,A
r2-m0-Q33-l-s0-wr,claude-opus-4-6,Q33,labeled,0,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,104,4,0.00031,A
r2-m0-Q33-l-s1-nr,claude-opus-4-6,Q33,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,91,4,0.000278,A
r2-m0-Q33-l-s1-wr,claude-opus-4-6,Q33,labeled,1,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,104,4,0.00031,A
r2-m0-Q33-l-s2-nr,claude-opus-4-6,Q33,labeled,2,AB,no_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,91,4,0.000278,A
r2-m0-Q33-l-s2-wr,claude-opus-4-6,Q33,labeled,2,AB,with_reason,b,1,ok,succeeded,end_turn,A,a,claude-opus-4-6,104,4,0.00031,A
r2-m0-Q33-l-s3-nr,claude-opus-4-6,Q33,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,91,4,0.000278,A
r2-m0-Q33-l-s3-wr,claude-opus-4-6,Q33,labeled,3,BA,with_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,104,4,0.00031,A
r2-m0-Q33-u-s0-nr,claude-opus-4-6,Q33,unlabeled,0,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,82,4,0.000255,B
r2-m0-Q33-u-s0-wr,claude-opus-4-6,Q33,unlabeled,0,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,91,4,0.000278,B
r2-m0-Q33-u-s1-nr,claude-opus-4-6,Q33,unlabeled,1,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,76,4,0.00024,B
r2-m0-Q33-u-s1-wr,claude-opus-4-6,Q33,unlabeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q33-u-s2-nr,claude-opus-4-6,Q33,unlabeled,2,AB,no_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,82,4,0.000255,B
r2-m0-Q33-u-s2-wr,claude-opus-4-6,Q33,unlabeled,2,AB,with_reason,a,1,ok,succeeded,end_turn,B,b,claude-opus-4-6,91,4,0.000278,B
r2-m0-Q33-u-s3-nr,claude-opus-4-6,Q33,unlabeled,3,BA,no_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,76,4,0.00024,B
r2-m0-Q33-u-s3-wr,claude-opus-4-6,Q33,unlabeled,3,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,89,4,0.000273,B
r2-m0-Q35-l-s0-nr,claude-opus-4-6,Q35,labeled,0,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,93,4,0.000282,B
r2-m0-Q35-l-s0-wr,claude-opus-4-6,Q35,labeled,0,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q35-l-s1-nr,claude-opus-4-6,Q35,labeled,1,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,93,4,0.000282,A
r2-m0-Q35-l-s1-wr,claude-opus-4-6,Q35,labeled,1,BA,with_reason,b,1,ok,succeeded,end_turn,B,a,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q35-l-s2-nr,claude-opus-4-6,Q35,labeled,2,AB,no_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,93,4,0.000282,B
r2-m0-Q35-l-s2-wr,claude-opus-4-6,Q35,labeled,2,AB,with_reason,b,0,ok,succeeded,end_turn,B,b,claude-opus-4-6,102,4,0.000305,B
r2-m0-Q35-l-s3-nr,claude-opus-4-6,Q35,labeled,3,BA,no_reason,b,0,ok,succeeded,end_turn,A,b,claude-opus-4-6,93,4,0.000282,A
